1521657000.0,0
1521657900.0,0
1521658800.0,0
1521659700.0,0
1521660600.0,0
1521661500.0,0
1521662400.0,0
1521663300.0,0
1521664200.0,0
1521665100.0,0
1521666000.0,10
1521666900.0,80
1521667800.0,80
1521668700.0,60
1521669600.0,150
1521670500.0,70
1521671400.0,120
1521672300.0,130
1521673200.0,260
1521674100.0,220
1521675000.0,170
1521675900.0,320
1521676800.0,260
1521677700.0,350
1521678600.0,300
1521679500.0,290
1521680400.0,360
1521681300.0,410
1521682200.0,370
1521683100.0,370
1521640800.0,290
1521641700.0,330
1521642600.0,280
1521643500.0,270
1521644400.0,250
1521645300.0,240
1521646200.0,250
1521647100.0,220
1521648000.0,260
1521648900.0,330
1521649800.0,310
1521650700.0,420
1521651600.0,350
1521652500.0,240
1521653400.0,310
1521654300.0,230
1521655200.0,260
1521656100.0,230
1521657000.0,190
1521657900.0,140
1521658800.0,180
1521659700.0,230
1521660600.0,110
1521661500.0,130
1521662400.0,110
1521663300.0,90
1521664200.0,80
1521665100.0,70
1521666000.0,90
1521666900.0,50
1521667800.0,70
1521668700.0,40
1521669600.0,40
1521670500.0,30
1521671400.0,40
1521672300.0,40
1521673200.0,20
1521674100.0,170
1521675000.0,70
1521675900.0,40
1521676800.0,20
1521677700.0,10
1521678600.0,0
1521679500.0,10
1521766800.0,20
1521767700.0,80
1521768600.0,60
1521769500.0,40
1521727200.0,40
1521728100.0,40
1521729000.0,30
1521729900.0,10
1521730800.0,10
1521731700.0,10
1521732600.0,50
1521733500.0,20
1521734400.0,30
1521735300.0,70
1521736200.0,70
1521737100.0,680
1521738000.0,950
1521738900.0,670
1521739800.0,70
1521740700.0,0
1521741600.0,10
1521742500.0,30
1521743400.0,10
1521744300.0,0
1521745200.0,10
1521746100.0,650
1521747000.0,660
1521747900.0,630
1521748800.0,540
1521749700.0,560
1521750600.0,220
1521751500.0,10
1521752400.0,480
1521753300.0,50
1521754200.0,30
1521755100.0,50
1521756000.0,30
1521756900.0,50
1521757800.0,100
1521758700.0,70
1521759600.0,200
1521760500.0,130
1521761400.0,160
1521762300.0,180
1521763200.0,210
1521764100.0,270
1521765000.0,240
1521765900.0,270
1521766800.0,200
1521767700.0,220
1521768600.0,230
1521769500.0,280
1521727200.0,290
1521728100.0,380
1521729000.0,330
1521729900.0,310
1521730800.0,340
1521731700.0,300
1521732600.0,280
1521733500.0,270
1521734400.0,380
1521735300.0,430
1521736200.0,280
1521737100.0,260
1521738000.0,350
1521738900.0,320
1521739800.0,280
1521740700.0,270
1521741600.0,250
1521742500.0,270
1521743400.0,220
1521744300.0,260
1521745200.0,300
1521746100.0,200
1521747000.0,90
1521747900.0,90
1521748800.0,70
1521749700.0,80
1521750600.0,60
1521751500.0,50
1521752400.0,70
1521753300.0,50
1521754200.0,10
1521755100.0,30
1521756000.0,20
1521756900.0,20
1521757800.0,0
1521758700.0,10
1521759600.0,10
1521760500.0,190
1521761400.0,60
1521762300.0,20
1521763200.0,0
1521764100.0,10
1521765000.0,0
1521765900.0,0
1521853200.0,0
1521854100.0,0
1521855000.0,0
1521855900.0,10
1521813600.0,0
1521814500.0,0
1521815400.0,0
1521816300.0,0
1521817200.0,0
1521818100.0,0
1521819000.0,0
1521819900.0,0
1521820800.0,0
1521821700.0,0
1521822600.0,0
1521823500.0,0
1521824400.0,20
1521825300.0,140
1521826200.0,60
1521827100.0,0
1521828000.0,0
1521828900.0,0
1521829800.0,0
1521830700.0,0
1521831600.0,0
1521832500.0,610
1521833400.0,610
1521834300.0,600
1521835200.0,530
1521836100.0,510
1521837000.0,200
1521837900.0,0
1521838800.0,20
1521839700.0,30
1521840600.0,20
1521841500.0,40
1521842400.0,40
1521843300.0,60
1521844200.0,50
1521845100.0,40
1521846000.0,50
1521846900.0,40
1521847800.0,30
1521848700.0,60
1521849600.0,100
1521850500.0,30
1521851400.0,50
1521852300.0,50
1521853200.0,90
1521854100.0,80
1521855000.0,60
1521855900.0,70
1521813600.0,60
1521814500.0,90
1521815400.0,70
1521816300.0,30
1521817200.0,70
1521818100.0,30
1521819000.0,40
1521819900.0,50
1521820800.0,70
1521821700.0,50
1521822600.0,110
1521823500.0,90
1521824400.0,80
1521825300.0,70
1521826200.0,90
1521827100.0,50
1521828000.0,80
1521828900.0,60
1521829800.0,40
1521830700.0,30
1521831600.0,10
1521832500.0,20
1521833400.0,30
1521834300.0,0
1521835200.0,10
1521836100.0,30
1521837000.0,0
1521837900.0,100
1521838800.0,20
1521839700.0,0
1521840600.0,20
1521841500.0,20
1521842400.0,10
1521843300.0,0
1521844200.0,20
1521845100.0,0
1521846000.0,0
1521846900.0,140
1521847800.0,60
1521848700.0,0
1521849600.0,0
1521850500.0,0
1521851400.0,0
1521852300.0,0
1521939600.0,0
1521940500.0,0
1521941400.0,0
1521942300.0,0
1521900000.0,0
1521900900.0,0
1521901800.0,0
1521902700.0,0
1521903600.0,0
1521904500.0,0
1521905400.0,30
1521906300.0,10
1521907200.0,10
1521908100.0,0
1521909000.0,0
1521909900.0,0
1521910800.0,0
1521911700.0,140
1521912600.0,50
1521913500.0,0
1521914400.0,0
1521915300.0,20
1521916200.0,20
1521917100.0,0
1521918000.0,10
1521918900.0,0
1521919800.0,0
1521920700.0,0
1521921600.0,0
1521922500.0,0
1521923400.0,0
1521924300.0,0
1521925200.0,0
1521926100.0,20
1521927000.0,10
1521927900.0,0
1521928800.0,10
1521929700.0,10
1521930600.0,10
1521931500.0,10
1521932400.0,10
1521933300.0,10
1521934200.0,10
1521935100.0,20
1521936000.0,20
1521936900.0,10
1521937800.0,20
1521938700.0,50
1521939600.0,20
1521940500.0,20
1521941400.0,20
1521942300.0,30
1521900000.0,20
1521900900.0,40
1521901800.0,50
1521902700.0,50
1521903600.0,50
1521904500.0,40
1521905400.0,30
1521906300.0,40
1521907200.0,70
1521908100.0,20
1521909000.0,40
1521909900.0,50
1521910800.0,40
1521911700.0,40
1521912600.0,30
1521913500.0,40
1521914400.0,30
1521915300.0,40
1521916200.0,30
1521917100.0,30
1521918000.0,20
1521918900.0,20
1521919800.0,50
1521920700.0,30
1521921600.0,170
1521922500.0,80
1521923400.0,50
1521924300.0,20
1521925200.0,40
1521926100.0,60
1521927000.0,20
1521927900.0,50
1521928800.0,40
1521929700.0,40
1521930600.0,40
1521931500.0,40
1521932400.0,40
1521933300.0,220
1521934200.0,120
1521935100.0,30
1521936000.0,10
1521936900.0,10
1521937800.0,20
1521938700.0,20
1522026000.0,10
1522026900.0,10
1522027800.0,40
1522028700.0,40
1521986400.0,40
1521987300.0,60
1521988200.0,30
1521989100.0,90
1521990000.0,20
1521990900.0,10
1521991800.0,10
1521992700.0,10
1521993600.0,10
1521994500.0,30
1521995400.0,50
1521996300.0,600
1521997200.0,900
1521998100.0,580
1521999000.0,60
1521999900.0,10
1522000800.0,0
1522001700.0,0
1522002600.0,10
1522003500.0,0
1522004400.0,0
1522005300.0,0
1522006200.0,0
1522007100.0,0
1522008000.0,0
1522008900.0,10
1522009800.0,0
1522010700.0,10
1522011600.0,10
1522012500.0,80
1522013400.0,20
1522014300.0,60
1522015200.0,70
1522016100.0,80
1522017000.0,80
1522017900.0,30
1522018800.0,80
1522019700.0,50
1522020600.0,70
1522021500.0,130
1522022400.0,60
1522023300.0,170
1522024200.0,120
1522025100.0,60
1522026000.0,70
1522026900.0,100
1522027800.0,80
1522028700.0,90
1521986400.0,120
1521987300.0,100
1521988200.0,170
1521989100.0,210
1521990000.0,150
1521990900.0,140
1521991800.0,80
1521992700.0,230
1521993600.0,160
1521994500.0,100
1521995400.0,150
1521996300.0,60
1521997200.0,90
1521998100.0,70
1521999000.0,80
1521999900.0,100
1522000800.0,110
1522001700.0,90
1522002600.0,70
1522003500.0,80
1522004400.0,90
1522005300.0,90
1522006200.0,110
1522007100.0,30
1522008000.0,50
1522008900.0,50
1522009800.0,40
1522010700.0,40
1522011600.0,50
1522012500.0,30
1522013400.0,20
1522014300.0,10
1522015200.0,10
1522016100.0,0
1522017000.0,20
1522017900.0,0
1522018800.0,0
1522019700.0,170
1522020600.0,70
1522021500.0,10
1522022400.0,0
1522023300.0,0
1522024200.0,0
1522025100.0,10
1522112400.0,10
1522113300.0,50
1522114200.0,30
1522115100.0,50
1522072800.0,80
1522073700.0,70
1522074600.0,90
1522075500.0,20
1522076400.0,30
1522077300.0,20
1522078200.0,20
1522079100.0,20
1522080000.0,20
1522080900.0,40
1522081800.0,70
1522082700.0,670
1522083600.0,950
1522084500.0,630
1522085400.0,70
1522086300.0,20
1522087200.0,0
1522088100.0,0
1522089000.0,10
1522089900.0,10
1522090800.0,10
1522091700.0,10
1522092600.0,10
1522093500.0,0
1522094400.0,10
1522095300.0,10
1522096200.0,10
1522097100.0,0
1522098000.0,10
1522098900.0,80
1522099800.0,20
1522100700.0,30
1522101600.0,100
1522102500.0,60
1522103400.0,100
1522104300.0,100
1522105200.0,140
1522106100.0,150
1522107000.0,180
1522107900.0,230
1522108800.0,120
1522109700.0,90
1522110600.0,90
1522111500.0,140
1522112400.0,120
1522113300.0,90
1522114200.0,90
1522115100.0,80
1522072800.0,120
1522073700.0,90
1522074600.0,50
1522075500.0,80
1522076400.0,200
1522077300.0,150
1522078200.0,60
1522079100.0,120
1522080000.0,110
1522080900.0,120
1522081800.0,90
1522082700.0,120
1522083600.0,130
1522084500.0,160
1522085400.0,90
1522086300.0,80
1522087200.0,70
1522088100.0,110
1522089000.0,140
1522089900.0,70
1522090800.0,70
1522091700.0,80
1522092600.0,60
1522093500.0,50
1522094400.0,80
1522095300.0,70
1522096200.0,30
1522097100.0,30
1522098000.0,30
1522098900.0,50
1522099800.0,20
1522100700.0,10
1522101600.0,20
1522102500.0,20
1522103400.0,10
1522104300.0,10
1522105200.0,0
1522106100.0,150
1522107000.0,80
1522107900.0,10
1522108800.0,0
1522109700.0,0
1522110600.0,0
1522111500.0,0
1522198800.0,10
1522199700.0,20
1522200600.0,30
1522201500.0,20
1522159200.0,30
1522160100.0,20
1522161000.0,30
1522161900.0,10
1522162800.0,10
1522163700.0,10
1522164600.0,20
1522165500.0,0
1522166400.0,20
1522167300.0,20
1522168200.0,30
1522169100.0,610
1522170000.0,900
1522170900.0,560
1522171800.0,70
1522172700.0,0
1522173600.0,0
1522174500.0,370
1522175400.0,580
1522176300.0,30
1522177200.0,0
1522178100.0,570
1522179000.0,560
1522179900.0,520
1522180800.0,460
1522181700.0,470
1522182600.0,180
1522183500.0,370
1522184400.0,70
1522185300.0,30
1522186200.0,80
1522187100.0,50
1522188000.0,130
1522188900.0,90
1522189800.0,130
1522190700.0,70
1522191600.0,1070
1522192500.0,290
1522193400.0,130
1522194300.0,1050
1522195200.0,660
1522196100.0,600
1522197000.0,220
1522197900.0,220
1522198800.0,130
1522199700.0,150
1522200600.0,180
1522201500.0,190
1522159200.0,190
1522160100.0,270
1522161000.0,210
1522161900.0,300
1522162800.0,340
1522163700.0,370
1522164600.0,240
1522165500.0,260
1522166400.0,280
1522167300.0,230
1522168200.0,270
1522169100.0,230
1522170000.0,370
1522170900.0,420
1522171800.0,300
1522172700.0,340
1522173600.0,200
1522174500.0,180
1522175400.0,210
1522176300.0,170
1522177200.0,160
1522178100.0,120
1522179000.0,80
1522179900.0,80
1522180800.0,50
1522181700.0,20
1522182600.0,20
1522183500.0,60
1522184400.0,20
1522185300.0,10
1522186200.0,20
1522187100.0,10
1522188000.0,0
1522188900.0,10
1522189800.0,10
1522190700.0,10
1522191600.0,0
1522192500.0,160
1522193400.0,70
1522194300.0,10
1522195200.0,0
1522196100.0,0
1522197000.0,10
1522197900.0,0
1522285200.0,0
1522286100.0,10
1522287000.0,10
1522287900.0,10
1522245600.0,40
1522246500.0,10
1522247400.0,10
1522248300.0,30
1522249200.0,20
1522250100.0,0
1522251000.0,10
1522251900.0,0
1522252800.0,10
1522253700.0,20
1522254600.0,50
1522255500.0,600
1522256400.0,870
1522257300.0,540
1522258200.0,60
1522259100.0,0
1522260000.0,0
1522260900.0,0
1522261800.0,0
1522262700.0,0
1522263600.0,0
1522264500.0,0
1522265400.0,0
1522266300.0,0
1522267200.0,0
1522268100.0,0
1522269000.0,10
1522269900.0,0
1522270800.0,40
1522271700.0,90
1522272600.0,30
1522273500.0,40
1522274400.0,70
1522275300.0,70
1522276200.0,100
1522277100.0,80
1522278000.0,140
1522278900.0,130
1522279800.0,80
1522280700.0,150
1522281600.0,100
1522282500.0,170
1522283400.0,110
1522284300.0,180
1522285200.0,100
1522286100.0,90
1522287000.0,150
1522287900.0,160
1522245600.0,130
1522246500.0,140
1522247400.0,220
1522248300.0,360
1522249200.0,270
1522250100.0,190
1522251000.0,160
1522251900.0,120
1522252800.0,130
1522253700.0,120
1522254600.0,110
1522255500.0,170
1522256400.0,190
1522257300.0,190
1522258200.0,130
1522259100.0,170
1522260000.0,220
1522260900.0,150
1522261800.0,100
1522262700.0,180
1522263600.0,90
1522264500.0,110
1522265400.0,130
1522266300.0,100
1522267200.0,100
1522268100.0,90
1522269000.0,80
1522269900.0,50
1522270800.0,40
1522271700.0,50
1522272600.0,150
1522273500.0,80
1522274400.0,150
1522275300.0,90
1522276200.0,100
1522277100.0,60
1522278000.0,10
1522278900.0,220
1522279800.0,120
1522280700.0,20
1522281600.0,10
1522282500.0,10
1522283400.0,10
1522284300.0,10
1522371600.0,10
1522372500.0,20
1522373400.0,10
1522374300.0,10
1522332000.0,10
1522332900.0,10
1522333800.0,10
1522334700.0,10
1522335600.0,10
1522336500.0,10
1522337400.0,10
1522338300.0,10
1522339200.0,20
1522340100.0,40
1522341000.0,60
1522341900.0,670
1522342800.0,930
1522343700.0,610
1522344600.0,80
1522345500.0,10
1522346400.0,20
1522347300.0,20
1522348200.0,30
1522349100.0,20
1522350000.0,10
1522350900.0,20
1522351800.0,10
1522352700.0,10
1522353600.0,20
1522354500.0,620
1522355400.0,690
1522356300.0,660
1522357200.0,590
1522358100.0,700
1522359000.0,280
1522359900.0,30
1522360800.0,30
1522361700.0,50
1522362600.0,60
1522363500.0,30
1522364400.0,40
1522365300.0,40
1522366200.0,40
1522367100.0,70
1522368000.0,90
1522368900.0,160
1522369800.0,180
1522370700.0,70
1522371600.0,50
1522372500.0,40
1522373400.0,70
1522374300.0,90
1522332000.0,70
1522332900.0,90
1522333800.0,80
1522334700.0,50
1522335600.0,120
1522336500.0,80
1522337400.0,60
1522338300.0,60
1522339200.0,80
1522340100.0,60
1522341000.0,70
1522341900.0,140
1522342800.0,140
1522343700.0,90
1522344600.0,50
1522345500.0,60
1522346400.0,50
1522347300.0,70
1522348200.0,100
1522349100.0,80
1522350000.0,70
1522350900.0,30
1522351800.0,50
1522352700.0,30
1522353600.0,60
1522354500.0,60
1522355400.0,100
1522356300.0,80
1522357200.0,60
1522358100.0,40
1522359000.0,20
1522359900.0,30
1522360800.0,30
1522361700.0,60
1522362600.0,30
1522363500.0,20
1522364400.0,20
1522365300.0,220
1522366200.0,140
1522367100.0,30
1522368000.0,30
1522368900.0,30
1522369800.0,10
1522370700.0,10
1522458000.0,10
1522458900.0,10
1522459800.0,10
1522460700.0,10
1522418400.0,20
1522419300.0,10
1522420200.0,10
1522421100.0,10
1522422000.0,10
1522422900.0,10
1522423800.0,10
1522424700.0,10
1522425600.0,10
1522426500.0,10
1522427400.0,10
1522428300.0,10
1522429200.0,10
1522430100.0,170
1522431000.0,80
1522431900.0,10
1522432800.0,0
1522433700.0,30
1522434600.0,40
1522435500.0,30
1522436400.0,10
1522437300.0,20
1522438200.0,20
1522439100.0,20
1522440000.0,30
1522440900.0,630
1522441800.0,680
1522442700.0,640
1522443600.0,570
1522444500.0,700
1522445400.0,290
1522446300.0,20
1522447200.0,30
1522448100.0,60
1522449000.0,60
1522449900.0,50
1522450800.0,40
1522451700.0,30
1522452600.0,40
1522453500.0,50
1522454400.0,60
1522455300.0,100
1522456200.0,140
1522457100.0,60
1522458000.0,60
1522458900.0,90
1522459800.0,50
1522460700.0,90
1522418400.0,80
1522419300.0,140
1522420200.0,70
1522421100.0,60
1522422000.0,110
1522422900.0,90
1522423800.0,60
1522424700.0,60
1522425600.0,70
1522426500.0,60
1522427400.0,90
1522428300.0,110
1522429200.0,150
1522430100.0,90
1522431000.0,80
1522431900.0,40
1522432800.0,70
1522433700.0,60
1522434600.0,130
1522435500.0,60
1522436400.0,80
1522437300.0,40
1522438200.0,70
1522439100.0,170
1522440000.0,100
1522440900.0,40
1522441800.0,90
1522442700.0,50
1522443600.0,40
1522444500.0,40
1522445400.0,30
1522446300.0,40
1522447200.0,60
1522448100.0,30
1522449000.0,20
1522449900.0,20
1522450800.0,10
1522451700.0,200
1522452600.0,120
1522453500.0,20
1522454400.0,20
1522455300.0,20
1522456200.0,20
1522457100.0,10
1522548000.0,20
1522548900.0,20
1522549800.0,10
1522550700.0,10
1522504800.0,20
1522505700.0,10
1522506600.0,10
1522507500.0,20
1522508400.0,10
1522509300.0,10
1522510200.0,10
1522511100.0,10
1522515600.0,10
1522516500.0,10
1522517400.0,10
1522518300.0,10
1522519200.0,10
1522520100.0,180
1522521000.0,90
1522521900.0,20
1522522800.0,10
1522523700.0,20
1522524600.0,20
1522525500.0,20
1522526400.0,10
1522527300.0,20
1522528200.0,10
1522529100.0,20
1522530000.0,20
1522530900.0,20
1522531800.0,10
1522532700.0,20
1522533600.0,10
1522534500.0,50
1522535400.0,20
1522536300.0,10
1522537200.0,20
1522538100.0,50
1522539000.0,80
1522539900.0,60
1522540800.0,50
1522541700.0,50
1522542600.0,60
1522543500.0,60
1522544400.0,60
1522545300.0,110
1522546200.0,80
1522547100.0,60
1522548000.0,40
1522548900.0,50
1522549800.0,50
1522550700.0,60
1522504800.0,80
1522505700.0,100
1522506600.0,50
1522507500.0,60
1522508400.0,110
1522509300.0,80
1522510200.0,80
1522511100.0,70
1522515600.0,90
1522516500.0,50
1522517400.0,70
1522518300.0,140
1522519200.0,110
1522520100.0,60
1522521000.0,70
1522521900.0,120
1522522800.0,60
1522523700.0,60
1522524600.0,50
1522525500.0,80
1522526400.0,60
1522527300.0,40
1522528200.0,40
1522529100.0,30
1522530000.0,10
1522530900.0,20
1522531800.0,100
1522532700.0,40
1522533600.0,20
1522534500.0,60
1522535400.0,50
1522536300.0,80
1522537200.0,50
1522538100.0,190
1522539000.0,160
1522539900.0,110
1522540800.0,10
1522541700.0,20
1522542600.0,10
1522543500.0,10
1522544400.0,10
1522545300.0,10
1522546200.0,10
1522547100.0,10
1522634400.0,10
1522635300.0,10
1522636200.0,10
1522637100.0,10
1522594800.0,10
1522595700.0,10
1522596600.0,10
1522597500.0,10
1522598400.0,10
1522599300.0,50
1522600200.0,60
1522601100.0,650
1522602000.0,930
1522602900.0,630
1522603800.0,90
1522604700.0,10
1522605600.0,10
1522606500.0,20
1522607400.0,30
1522608300.0,10
1522609200.0,10
1522610100.0,450
1522611000.0,680
1522611900.0,310
1522612800.0,140
1522613700.0,10
1522614600.0,20
1522615500.0,10
1522616400.0,10
1522617300.0,20
1522618200.0,10
1522619100.0,10
1522620000.0,10
1522620900.0,10
1522621800.0,10
1522622700.0,40
1522623600.0,30
1522624500.0,10
1522625400.0,20
1522626300.0,40
1522627200.0,40
1522628100.0,50
1522629000.0,50
1522629900.0,10
1522630800.0,0
1522631700.0,10
1522632600.0,10
1522633500.0,10
1522634400.0,70
1522635300.0,40
1522636200.0,30
1522637100.0,40
1522594800.0,10
1522595700.0,40
1522596600.0,40
1522597500.0,10
1522598400.0,10
1522599300.0,10
1522600200.0,10
1522601100.0,20
1522602000.0,0
1522602900.0,60
1522603800.0,50
1522604700.0,40
1522605600.0,30
1522606500.0,40
1522607400.0,30
1522608300.0,30
1522609200.0,50
1522610100.0,20
1522611000.0,30
1522611900.0,40
1522612800.0,0
1522613700.0,10
1522614600.0,10
1522615500.0,20
1522616400.0,0
1522617300.0,10
1522618200.0,10
1522619100.0,10
1522620000.0,10
1522620900.0,40
1522621800.0,50
1522622700.0,10
1522623600.0,30
1522624500.0,200
1522625400.0,110
1522626300.0,10
1522627200.0,10
1522628100.0,10
1522629000.0,10
1522629900.0,10
1522630800.0,20
1522631700.0,10
1522632600.0,10
1522633500.0,10
1522720800.0,10
1522721700.0,0
1522722600.0,10
1522723500.0,10
1522681200.0,10
1522682100.0,10
1522683000.0,0
1522683900.0,10
1522684800.0,10
1522685700.0,40
1522686600.0,60
1522687500.0,630
1522688400.0,930
1522689300.0,630
1522690200.0,80
1522691100.0,10
1522692000.0,0
1522692900.0,20
1522693800.0,30
1522694700.0,10
1522695600.0,10
1522696500.0,10
1522697400.0,10
1522698300.0,10
1522699200.0,10
1522700100.0,20
1522701000.0,10
1522701900.0,10
1522702800.0,10
1522703700.0,10
1522704600.0,10
1522705500.0,0
1522706400.0,20
1522707300.0,60
1522708200.0,10
1522709100.0,30
1522710000.0,10
1522710900.0,30
1522711800.0,40
1522712700.0,0
1522713600.0,30
1522714500.0,40
1522715400.0,10
1522716300.0,0
1522717200.0,0
1522718100.0,10
1522719000.0,10
1522719900.0,10
1522720800.0,10
1522721700.0,10
1522722600.0,60
1522723500.0,30
1522681200.0,40
1522682100.0,30
1522683000.0,20
1522683900.0,40
1522684800.0,10
1522685700.0,40
1522686600.0,20
1522687500.0,0
1522688400.0,10
1522689300.0,10
1522690200.0,10
1522691100.0,0
1522692000.0,10
1522692900.0,80
1522693800.0,0
1522694700.0,40
1522695600.0,20
1522696500.0,30
1522697400.0,40
1522698300.0,10
1522699200.0,0
1522700100.0,10
1522701000.0,10
1522701900.0,0
1522702800.0,10
1522703700.0,0
1522704600.0,10
1522705500.0,0
1522706400.0,10
1522707300.0,60
1522708200.0,30
1522709100.0,10
1522710000.0,20
1522710900.0,210
1522711800.0,130
1522712700.0,10
1522713600.0,10
1522714500.0,10
1522715400.0,10
1522716300.0,10
1522717200.0,10
1522718100.0,10
1522719000.0,0
1522719900.0,10
1522807200.0,10
1522808100.0,0
1522809000.0,10
1522809900.0,0
1522767600.0,40
1522768500.0,30
1522769400.0,60
1522770300.0,60
1522771200.0,140
1522772100.0,80
1522773000.0,90
1522773900.0,700
1522774800.0,930
1522775700.0,540
1522776600.0,70
1522777500.0,10
1522778400.0,0
1522779300.0,10
1522780200.0,10
1522781100.0,0
1522782000.0,0
1522782900.0,330
1522783800.0,550
1522784700.0,190
1522785600.0,70
1522786500.0,540
1522787400.0,570
1522788300.0,540
1522789200.0,450
1522790100.0,520
1522791000.0,240
1522791900.0,70
1522792800.0,60
1522793700.0,170
1522794600.0,40
1522795500.0,20
1522796400.0,10
1522797300.0,20
1522798200.0,20
1522799100.0,30
1522800000.0,70
1522800900.0,70
1522801800.0,100
1522802700.0,40
1522803600.0,90
1522804500.0,60
1522805400.0,90
1522806300.0,60
1522807200.0,60
1522808100.0,60
1522809000.0,80
1522809900.0,50
1522767600.0,80
1522768500.0,100
1522769400.0,90
1522770300.0,100
1522771200.0,90
1522772100.0,90
1522773000.0,50
1522773900.0,80
1522774800.0,50
1522775700.0,90
1522776600.0,60
1522777500.0,30
1522778400.0,60
1522779300.0,70
1522780200.0,40
1522781100.0,30
1522782000.0,50
1522782900.0,70
1522783800.0,40
1522784700.0,40
1522785600.0,60
1522786500.0,100
1522787400.0,70
1522788300.0,80
1522789200.0,120
1522790100.0,70
1522791000.0,20
1522791900.0,50
1522792800.0,20
1522793700.0,50
1522794600.0,40
1522795500.0,30
1522796400.0,50
1522797300.0,180
1522798200.0,110
1522799100.0,50
1522800000.0,20
1522800900.0,20
1522801800.0,60
1522802700.0,30
1522803600.0,10
1522804500.0,10
1522805400.0,0
1522806300.0,0
1522893600.0,0
1522894500.0,0
1522895400.0,0
1522896300.0,10
1522854000.0,10
1522854900.0,20
1522855800.0,20
1522856700.0,20
1522857600.0,30
1522858500.0,40
1522859400.0,80
1522860300.0,580
1522861200.0,910
1522862100.0,540
1522863000.0,70
1522863900.0,10
1522864800.0,10
1522865700.0,0
1522866600.0,20
1522867500.0,0
1522868400.0,0
1522869300.0,0
1522870200.0,10
1522871100.0,0
1522872000.0,0
1522872900.0,0
1522873800.0,0
1522874700.0,0
1522875600.0,0
1522876500.0,0
1522877400.0,0
1522878300.0,10
1522879200.0,20
1522880100.0,70
1522881000.0,50
1522881900.0,40
1522882800.0,60
1522883700.0,50
1522884600.0,40
1522885500.0,70
1522886400.0,130
1522887300.0,90
1522888200.0,140
1522889100.0,160
1522890000.0,140
1522890900.0,110
1522891800.0,150
1522892700.0,130
1522893600.0,160
1522894500.0,100
1522895400.0,110
1522896300.0,70
1522854000.0,80
1522854900.0,50
1522855800.0,30
1522856700.0,50
1522857600.0,80
1522858500.0,40
1522859400.0,70
1522860300.0,30
1522861200.0,40
1522862100.0,50
1522863000.0,90
1522863900.0,60
1522864800.0,70
1522865700.0,100
1522866600.0,60
1522867500.0,70
1522868400.0,50
1522869300.0,60
1522870200.0,60
1522871100.0,30
1522872000.0,50
1522872900.0,40
1522873800.0,40
1522874700.0,30
1522875600.0,40
1522876500.0,20
1522877400.0,40
1522878300.0,20
1522879200.0,40
1522880100.0,30
1522881000.0,20
1522881900.0,20
1522882800.0,20
1522883700.0,180
1522884600.0,100
1522885500.0,0
1522886400.0,40
1522887300.0,20
1522888200.0,10
1522889100.0,0
1522890000.0,0
1522890900.0,0
1522891800.0,0
1522892700.0,10
1522980000.0,0
1522980900.0,0
1522981800.0,0
1522982700.0,30
1522940400.0,70
1522941300.0,30
1522942200.0,40
1522943100.0,60
1522944000.0,80
1522944900.0,50
1522945800.0,60
1522946700.0,600
1522947600.0,890
1522948500.0,560
1522949400.0,60
1522950300.0,20
1522951200.0,20
1522952100.0,10
1522953000.0,10
1522953900.0,0
1522954800.0,0
1522955700.0,0
1522956600.0,0
1522957500.0,0
1522958400.0,0
1522959300.0,540
1522960200.0,580
1522961100.0,560
1522962000.0,450
1522962900.0,480
1522963800.0,200
1522964700.0,0
1522965600.0,10
1522966500.0,60
1522967400.0,10
1522968300.0,0
1522969200.0,30
1522970100.0,20
1522971000.0,10
1522971900.0,40
1522972800.0,60
1522973700.0,80
1522974600.0,60
1522975500.0,20
1522976400.0,40
1522977300.0,40
1522978200.0,30
1522979100.0,60
1522980000.0,60
1522980900.0,40
1522981800.0,70
1522982700.0,40
1522940400.0,70
1522941300.0,50
1522942200.0,60
1522943100.0,70
1522944000.0,40
1522944900.0,70
1522945800.0,80
1522946700.0,30
1522947600.0,50
1522948500.0,60
1522949400.0,50
1522950300.0,70
1522951200.0,40
1522952100.0,50
1522953000.0,60
1522953900.0,30
1522954800.0,40
1522955700.0,20
1522956600.0,40
1522957500.0,20
1522958400.0,60
1522959300.0,20
1522960200.0,20
1522961100.0,10
1522962000.0,20
1522962900.0,10
1522963800.0,0
1522964700.0,20
1522965600.0,10
1522966500.0,10
1522967400.0,10
1522968300.0,0
1522969200.0,20
1522970100.0,160
1522971000.0,60
1522971900.0,20
1522972800.0,10
1522973700.0,0
1522974600.0,10
1522975500.0,10
1522976400.0,0
1522977300.0,10
1522978200.0,0
1522979100.0,0
1523066400.0,0
1523067300.0,0
1523068200.0,0
1523069100.0,0
1523026800.0,0
1523027700.0,0
1523028600.0,0
1523029500.0,0
1523030400.0,0
1523031300.0,0
1523032200.0,0
1523033100.0,0
1523034000.0,0
1523034900.0,120
1523035800.0,70
1523036700.0,0
1523037600.0,0
1523038500.0,0
1523039400.0,0
1523040300.0,0
1523041200.0,0
1523042100.0,0
1523043000.0,0
1523043900.0,0
1523044800.0,0
1523045700.0,550
1523046600.0,590
1523047500.0,580
1523048400.0,480
1523049300.0,510
1523050200.0,230
1523051100.0,0
1523052000.0,0
1523052900.0,40
1523053800.0,0
1523054700.0,0
1523055600.0,0
1523056500.0,0
1523057400.0,0
1523058300.0,0
1523059200.0,0
